,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
58,-0.0540226551709194,0.0456198316675187,0.0278138215993211,-0.031925923607993,-0.0136011914771895,-0.0308173739643892,0.1898544887724063,-0.0132283565687221,-0.0051052544450127,-0.0035875312313049,-0.0230176480743095,0.16643245009547,0.0814404446820348,0.0824068862669204
59,0.0237073803460629,0.124564312951968,0.0093667806184568,-0.0365541705337794,-0.2381549401045385,-0.0472261515460413,0.0973736416377932,-0.1224271115924818,-0.1902943748574189,0.1279291508642696,0.091832324246356,0.0140688359836656,0.1400399296541945,-0.0968992232640496
60,0.1840440993681591,0.1430039219087351,0.0100153067514923,-0.0767939685938031,-0.1821325030686252,-0.0486647403442143,0.2612430096236562,-0.1221421602008075,-0.174657179405691,-0.0680316965459371,-0.0485814941297669,0.0919245927305555,-0.1127471764301592,0.0590181756138764
61,0.225231591159945,-0.0224075480026966,-0.0860967381594766,0.000368338257259,-0.0482880442589081,-0.0379132746238045,0.2448304131806291,-0.0662054353827693,0.030296386048199,-0.1488479213649396,0.16486787599021,0.0643969579185018,0.0480789741371833,0.071576124347016
62,0.1446604217395237,-0.0295768943095745,0.1425043026330164,0.015431163077231,-0.284816730830518,0.0063227621201967,0.111748373963935,0.1274854386476956,-0.0622175634500814,0.0355508597002953,0.15597380086684,-0.0080155502114041,0.1297369362260236,-0.0005124007781594
63,0.2164296915131033,-0.1309727647570697,-0.0214893624999916,0.0017108356016885,-0.176762078381547,-0.1600374705459896,0.1811821051365045,-0.0004992957835309,0.0675887638139303,0.0444374167894975,0.0276795251663157,0.0736288840670656,0.0481058866636814,0.0596778577543838
64,0.4327181440218226,0.0067810347320357,0.0779822198881274,0.0811159438940756,-0.3610330168990827,-0.2182214004338387,0.3432144691283231,-0.063450753149815,0.1802680738770246,-0.1223178515871837,0.0629766183392719,0.0399472216826028,-0.1568650723652868,0.0690798174090448
65,0.2843045070329196,-0.1042805059764141,-0.029194817816571,-0.0219388661851937,-0.1369044254446418,-0.1076192174830665,0.2328661375486273,-0.0094717484041758,0.0625067932421179,-0.0643788707590183,0.0668450776484327,0.0478834279929481,-0.0671429478703967,0.0944177380361407
66,0.0287776437615961,0.0184330919810907,0.0247207867504005,-0.1409097620357093,-0.0260595583744218,-0.1046575075462308,0.2395969325055374,-0.0128763735695479,0.1132784793460203,0.0770906615434622,0.052785433257367,0.1876683870446101,0.0018505031427484,-0.1552867098898322
67,0.2582060339944259,0.1044831252034827,0.0530245494372064,-0.0803316130301794,-0.2830724977431261,-0.0456739333810187,0.1936981248831238,0.0827595345835428,0.1524263796130482,0.0496022634172096,0.0226156659190066,0.034204987824801,-0.1515139599261877,-0.1452586921643537
