subID,r_squared,nrmse,aic,center,obj_center,sigma,bias_xmin,bias_xmax,bias_lower,bias_upper,flipped
226.0,0.9996574636388428,0.0077775001162045726,-63.99128439951926,0.3720900192795681,0.2955458352277881,0.07745603048510497,0.32186818675040496,0.006870727212061167,0.31636363636363635,0.00666666666666671,False
227.0,0.9309411085089894,0.10238418006961043,-27.906322977472758,0.4312461171583634,0.2601168502045602,0.1478209331208634,0.41753025495072205,0.17500560778572982,0.395,0.16583333333333328,False
228.0,0.9474135360292845,0.08392237369682534,-30.690082420843602,0.52447456351914,0.5522220509249054,0.11440899214681975,0.009838421520618274,0.12207249389227126,0.0008333333333333333,0.10833333333333328,False
229.0,0.8734886833018983,0.12835707656392242,-24.741149336041772,0.3572004309748786,,0.1120384610578028,0.7225209728493455,0.08232177496547877,0.7144444444444444,0.08166666666666667,False
230.0,0.9726052689579205,0.06483772360462281,-34.302147668647976,0.3662931134101376,0.3113077720176905,0.0933253683132847,0.24859117244313142,0.02167024570451659,0.2341666666666667,0.02083333333333326,False
231.0,0.9890006158008299,0.04449359953693683,-39.5737390309927,0.41522172291470605,0.4425543232781134,0.10932315570495786,0.23572335961535484,0.28814711266045845,0.225,0.2858333333333333,False
233.0,0.982689782576653,0.051764002489045904,-37.45484425513505,0.3899991891923995,0.3373308297901104,0.10063615275903409,0.2250545150116246,0.010984512228507493,0.20916666666666667,0.009166666666666767,False
234.0,0.9966429224265734,0.024087680483960233,-48.16476653391338,0.4006981716783183,0.355219182370014,0.07433617971293269,0.28942073038004856,0.10685787657430623,0.2866666666666667,0.10666666666666669,False
235.0,0.9422713532615117,0.08993910423029045,-29.720714402559857,0.37799086615364696,0.3441306028106381,0.08250971224573161,0.33513398897036795,0.24522559301837688,0.33083333333333337,0.245,False
237.0,0.9952321873136178,0.029453780744421957,-45.349061981883196,0.459362928891919,0.45174879803365947,0.10044072415425864,0.0546631950343644,0.01349348806276851,0.045,0.009166666666666767,False
239.0,0.9629082523025807,0.07312781324023836,-32.617651035122535,0.430031798925813,0.40449350445498417,0.13495045771873923,0.24453144102380828,0.17059250749649424,0.22,0.16166666666666674,False
240.0,0.981499833840713,0.0552252726174406,-36.54868430482965,0.34064661629923254,0.2671054963041257,0.06694001218961744,0.3374182846064955,3.516595382546672e-05,0.33333333333333337,0.0,False
241.0,0.9819766351285709,0.05392734318636464,-36.881646889438784,0.36235200589073674,0.3425419702672487,0.09004289663723651,0.14219475870331166,0.03653589876422747,0.1275,0.03583333333333327,False
242.0,0.9842541497019691,0.052199973124120336,-37.3374261854018,0.4178640576119872,0.40439973475712127,0.1122228660525785,0.13985405381840935,0.0769817737731554,0.12083333333333333,0.07250000000000001,False
243.0,0.9633180151006089,0.07104227013948607,-33.02272315023076,0.4180894409478593,0.3637105179863159,0.13253958396825327,0.2935950710361208,0.16039357634368756,0.27,0.15333333333333332,False
244.0,0.9512111627574464,0.07813079440010327,-31.691194074964173,0.48304537002393616,0.05908272317609431,0.14975137060799074,0.4926837920867883,0.11703789479116455,0.4766666666666666,0.10416666666666674,False
246.0,0.9705113181602324,0.06563908886065854,-34.13017451196633,0.49717900727379805,0.4038622348121224,0.13537450668810327,0.2978563779537761,0.08054456583117964,0.2816666666666667,0.06499999999999995,False
248.0,0.9991338745377838,0.012874808720704222,-56.93475764861842,0.4136659493529109,0.36590029063472507,0.10562103688908034,0.21347896167226083,0.02883378531714431,0.19833333333333333,0.025833333333333264,False
250.0,0.9940771427533897,0.03419316870304557,-43.26021160546498,0.40366075888865394,0.3854585267274253,0.09719917447596918,0.14826503582670067,0.0625689753194909,0.13583333333333333,0.060833333333333295,False
252.0,0.9748664392169627,0.05973155855301645,-35.450526909848236,0.42361106546760807,0.36882996278829044,0.11761726153731901,0.250286283104731,0.07786496273650012,0.23181818181818184,0.07272727272727264,False
253.0,0.979342311886106,0.055268622233160265,-36.53769917932506,0.40421330828815366,0.2954928222699872,0.11139280308745227,0.362666003184992,0.10012269146020258,0.3483333333333334,0.09750000000000003,False
255.0,0.9980434479866899,0.01933235083347701,-51.24365528294536,0.41950388816346423,0.32106601162405307,0.05571246562848787,0.42112441495428715,0.03668285696431117,0.42083333333333334,0.036666666666666736,False
256.0,0.9697019423350792,0.06710586410808628,-33.82077383363947,0.35948579162100164,0.3126257651069093,0.09173389965958118,0.2193747932140133,0.007398614838304951,0.204,0.00666666666666671,False
257.0,0.9949393294137259,0.029206221092834734,-45.46722957785829,0.4216645388393774,0.4093276106453077,0.0870035956963018,0.08049123530584004,0.00952339412874903,0.07333333333333333,0.008333333333333304,False
258.0,0.9919382671368915,0.03703200841653142,-42.143617071663094,0.359259551406764,0.14882365492957036,0.10334257956913076,0.4543537394077703,0.02858168673905248,0.43833333333333335,0.02749999999999997,False
259.0,0.9989120564013269,0.01426524777724697,-55.499004948240525,0.42133668761348286,0.36353202245137956,0.10650075063400821,0.29044831370118784,0.12261310436291317,0.2791666666666667,0.12,False
260.0,0.8922168141028092,0.1174898232936528,-25.979649831818314,0.5731677915761775,0.5896476587442421,0.1354172738295244,0.18863181602024287,0.24141143458137648,0.18,0.21666666666666667,False
261.0,0.9999126036171213,0.004234760200496709,-72.50200006036859,0.4165112817062612,0.4165112817062612,0.05157171847933502,0.00031070663151367035,1.2199272117596749e-05,0.0,0.0,False
263.0,0.7903205547240428,0.17374256528757395,-20.50252819230364,0.3106413648126438,0.2881142620785996,0.024345852460907532,0.33416834603851914,0.08166666666696143,0.33416666666666667,0.08166666666666667,False
264.0,0.9971138734644374,0.022281473763821884,-49.2559960621069,0.45849608484154913,0.4265810569987565,0.11259484954670834,0.2629541963583938,0.17714358152689047,0.2533333333333333,0.1725,False
265.0,0.9925014045149956,0.03250857242243647,-43.967520406156474,0.33538927980907096,0.30452748026963283,0.12723281347924636,0.2477388177068241,0.12445967997797969,0.2025,0.12083333333333324,False
266.0,0.997195725496798,0.0219617528073434,-49.45833986277501,0.3588016406632803,0.19065636932084734,0.06931981327283646,0.46742069296841443,0.10420807671174215,0.465,0.10416666666666674,False
269.0,0.993541455471048,0.031022303341467678,-44.622684187814315,0.3436385370375564,0.25778355470243497,0.10058412983185928,0.3138373631670764,0.011854086489212934,0.2916666666666667,0.01083333333333325,False
271.0,0.9868484307525236,0.045169544989532844,-39.362650837175984,0.46084466467086077,0.4534551339608346,0.12611376580905256,0.1334326422593173,0.1009295672315107,0.11333333333333334,0.08999999999999997,False
272.0,0.9979643499880253,0.018439089993500486,-51.90595376330539,0.4255453433722999,0.4132589430484201,0.10431383649954278,0.07555372131851112,0.008779199238233781,0.06,0.0050000000000000044,False
274.0,0.9427048304647893,0.09024963906293441,-29.672459535117333,0.3516475681837813,0.3204679956551878,0.07331457061135052,0.1874480464172332,0.01178319353247248,0.18083333333333332,0.011666666666666714,False
275.0,0.9872887613469157,0.0456856049202924,-39.20360830107324,0.32942642425141866,0.29904279532924755,0.05151255658616915,0.22960302015112521,0.01000169145630081,0.22833333333333333,0.010000000000000009,False
276.0,0.9816021117098903,0.055023780809051306,-36.59985732392605,0.3985077202343446,,0.09827310565180104,0.5423198383091851,0.010166976524954463,0.5345454545454545,0.009166666666666767,False
277.0,0.9880197498802934,0.04691438338017385,-38.83203356133995,0.481507207877587,0.4715391329928849,0.07398413844025026,0.15444005857766607,0.10400504842066882,0.15333333333333335,0.10333333333333328,False
278.0,0.9720018219867449,0.06529634107734641,-34.203469874861355,0.36879960535803624,0.32245095510668464,0.10268663050931238,0.27421642712443495,0.12049786960901332,0.2575,0.11916666666666675,False
282.0,0.9949150525657593,0.030345066828652286,-44.93169844361956,0.30620089507587994,0.2230251868411797,0.10431664604914398,0.3506252098381152,0.10490802755095696,0.32166666666666666,0.10416666666666674,False
285.0,0.9801873211196152,0.056323597320295044,-36.2729837481661,0.40201237406870804,0.326897207660205,0.10296592181827068,0.30979834809051154,0.0818647313329921,0.2975,0.07999999999999996,False
287.0,0.9949318159880213,0.031925652363376966,-44.22083620233615,0.39114625049642643,0.36339998251453304,0.09357108274576534,0.1832666834255794,0.05948135532260879,0.1716666666666667,0.05833333333333324,False
288.0,0.9999638363263429,0.0030383201481625046,-77.1503069878963,0.3865770567432415,0.3801518570214714,0.056762264650429634,0.05603858526353658,0.0016857778831805836,0.055,0.0016666666666667052,False
290.0,0.9471992702781478,0.08392064067714074,-30.690371527610132,0.3857140324570987,0.27326762165537544,0.11251328435665786,0.3675204182576314,0.09486207761221843,0.35,0.09250000000000003,False
292.0,0.9946017609413528,0.028578709713995575,-45.771305555520684,0.45346522542598816,0.44294310172969176,0.11384119042046621,0.06965583896495624,0.01681940506915358,0.0525,0.009166666666666767,False
293.0,0.9910241153156365,0.03677553140909798,-42.240915872447154,0.45980324087032926,0.4382225354915105,0.1364589031424864,0.2518192210523847,0.19754614319928365,0.2325,0.18666666666666676,False
294.0,0.9966831522914951,0.027065072574556988,-46.5331570414395,0.3555489947053539,0.3284771824799559,0.0538193003023887,0.2866005468416555,0.14583691600770488,0.28583333333333333,0.14583333333333326,False
299.0,0.998054725780685,0.017888022059014956,-52.33073528370814,0.4536672252208996,0.44382812376709424,0.11262041030507956,0.12185912868765544,0.07803559736105159,0.1075,0.07166666666666677,False
300.0,0.9694477550113129,0.06961200641553543,-33.30745508768419,0.414282769023796,0.40380617771827976,0.12076633344714441,0.2508150203400561,0.21349706870605623,0.2333333333333333,0.20916666666666672,False
301.0,0.9887361122051703,0.04460022057071149,-39.5402306421138,0.3819413113115516,0.3567051736973658,0.08257364160385533,0.1400929972865945,0.0004872758566374369,0.13166666666666665,0.0,False
302.0,0.9967318566689434,0.022858635805507378,-48.89796817823987,0.3579555020255975,0.2843081039339539,0.12150313124194133,0.27248389954020813,0.017955070037848464,0.235,0.01416666666666666,False
303.0,0.9635460555407118,0.0747666348597323,-32.3073697215621,0.36795273570987,,0.13041222498378394,0.554586409477766,0.09128218820382994,0.5333333333333333,0.08833333333333326,False
304.0,0.9920849861789145,0.038490185691817724,-41.60292782193299,0.338825337210293,0.3143872750753722,0.09145860131030713,0.23787084910003564,0.13796371735214896,0.2225,0.13749999999999996,False
307.0,0.9744339149658819,0.05928105591828196,-35.55651680072779,0.4969827559890021,0.4568034649031535,0.1339388501170196,0.2616691379698747,0.17272585952695363,0.2475,0.15916666666666668,False
308.0,0.9954914284139486,0.030859415938117033,-44.696387017672706,0.40845842898296614,0.3355369643277291,0.09413183428501525,0.2929778563378527,0.03294065931824841,0.2841666666666667,0.03166666666666673,False
309.0,0.9779010047671468,0.06263616949669285,-34.7857733234146,0.43366217880340113,0.43366217880340113,0.09976306953297377,0.012781141797686585,0.0034127157391036222,0.0,0.0,False
310.0,0.922260770520124,0.0991325036046182,-28.358170648788033,0.36080934339065573,0.3262472563268792,0.11926979946346826,0.23468017564618823,0.10575443489483616,0.2025,0.10250000000000004,False
312.0,0.9951770377830936,0.029728589158558513,-45.219045375395154,0.38877672267160585,0.36623527496991504,0.11412713858486935,0.12073687433676841,0.006756767843439371,0.09166666666666666,0.0024999999999999467,False
313.0,0.995498110594722,0.02781429185067862,-46.15087413054788,0.4616019605532439,0.4800476037054065,0.10645501191155182,0.10625836725116083,0.165526767838863,0.09666666666666666,0.16083333333333327,False
314.0,0.9637369325446234,0.07212269923476032,-32.811410360956614,0.41736279329194753,0.2958962627159909,0.10924648967298423,0.36680392172498877,0.059497743835038475,0.35416666666666663,0.056666666666666754,False
315.0,0.979344849277104,0.05390469523405917,-36.88752772674063,0.43829641807813585,0.31931353078828995,0.128144402221932,0.3675107821947481,0.12899347381671977,0.35083333333333333,0.12250000000000005,False
317.0,0.9701888705621527,0.0673031879758906,-33.77966743357039,0.3455383824543797,0.32461326273692487,0.07003324895965107,0.16652532100221298,0.04279687560976586,0.16083333333333333,0.042727272727272614,False
321.0,0.9640696403356988,0.07197500282688231,-32.8401096449121,0.42283705638328817,0.41896037365072736,0.10271990042913239,0.03892026668048089,0.00851340911870968,0.023333333333333334,0.0050000000000000044,False
322.0,0.9988737038383333,0.015521163297121636,-54.31771137254417,0.4200501671125052,0.3968048841026647,0.06264499646721522,0.15603341207960708,8.058210472550176e-05,0.155,0.0,False
323.0,0.9854637859601516,0.05114454061586419,-37.62339335151949,0.3624076639906279,0.3374775099520839,0.08573574181819632,0.17545943166535463,0.05129559646006221,0.16416666666666668,0.050833333333333286,False
324.0,0.9627286552882184,0.07729750399962841,-31.84131059172961,0.31590234184485444,,0.06746772069700525,0.5375834973627582,0.0033516266086217605,0.5333333333333333,0.0033333333333332993,False
325.0,0.9947999809799115,0.028496753849417102,-45.81151137501118,0.37606935409317815,0.33035017109526804,0.11135968281563272,0.200382090648494,0.010509474657524609,0.1733333333333333,0.007499999999999951,False
326.0,0.9879286695089867,0.04673071177320133,-38.886951670841434,0.3562137873687836,0.2620192005972744,0.09818581856422597,0.4244530559412536,0.2829266984872847,0.41666666666666663,0.2825,False
327.0,0.8789734544354488,0.12874029709073687,-24.699413465523133,0.2918555080205724,0.2861276089512555,0.03108635423009737,0.10916294175050299,0.030000000110094738,0.10909090909090909,0.030000000000000027,False
328.0,0.9033087831547264,0.10301236875540094,-27.820686981415296,0.4318795056243927,0.2993606857128565,0.1745322282244461,0.4023577241607124,0.23920714318560088,0.3709090909090909,0.22416666666666674,False
335.0,0.9959725728082829,0.026664713401204278,-46.74179856359501,0.5036222575762306,0.5286213067366393,0.11524919659129765,0.011276717151779112,0.10949859345725166,0.0,0.09750000000000003,False
337.0,0.9992901634838763,0.012906070114334232,-56.900805375065204,0.3445790597467444,0.33251028335284827,0.06208405518968824,0.09186296346796613,2.3712696614941464e-05,0.08833333333333333,0.0,False
338.0,0.9883929471761322,0.04258217682803426,-40.188472966013535,0.43419530980796106,0.4405752244685917,0.10166247713560538,0.1666496143498292,0.18086579409393977,0.1575,0.17833333333333323,False
340.0,0.9928383944528699,0.03560006188342465,-42.69571063958103,0.4113067865346661,0.38933004069326993,0.08831166186296847,0.16811161918359638,0.06598454832784784,0.16083333333333333,0.06499999999999995,False
342.0,0.9476814042054532,0.07288815020353592,-32.6636088255966,0.5381075371673126,0.34415913210697374,0.21786079388588633,0.4145947584946043,0.2587850132525795,0.38333333333333336,0.21583333333333332,False
343.0,0.9980142952253626,0.02102122312887897,-50.071118169765505,0.3774598357214561,0.3774598357214561,0.05489286714201002,0.0010308911394598752,1.1875717907505745e-05,0.0,0.0,False
344.0,0.993762403770966,0.0336046286489659,-43.50328049727344,0.4426413347118859,0.3913010446564612,0.08946113073368614,0.2238429378123742,0.0015361578233230588,0.21833333333333332,0.0,False
