,subID,subtlety,block_type,responses_subt_1,responses_pf,RT,accuracy,rating180,diff_from_180,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
1592,30296,90.0,1.0,84.33333333333333,,3110.5,1.0,10.2,74.13333333333333,12.0,12.0,14.0,5.0,6.0,24.0,3.0,24.0,35.0,37.0,41.0,46.0,46.0,2.0
1593,30296,120.0,1.0,49.333333333333336,,3266.5,1.0,10.2,39.13333333333334,12.0,12.0,14.0,5.0,6.0,24.0,3.0,24.0,35.0,37.0,41.0,46.0,46.0,2.0
1594,30296,150.0,1.0,30.0,,3270.8333333333335,0.8333333333333334,10.2,19.8,12.0,12.0,14.0,5.0,6.0,24.0,3.0,24.0,35.0,37.0,41.0,46.0,46.0,2.0
1595,30296,180.0,1.0,10.2,,5149.333333333333,0.6,10.2,0.0,12.0,12.0,14.0,5.0,6.0,24.0,3.0,24.0,35.0,37.0,41.0,46.0,46.0,2.0
1596,30297,0.0,1.0,93.66666666666667,,3051.5,1.0,64.83333333333333,28.833333333333343,6.0,16.0,5.0,16.0,10.0,26.0,0.0,20.0,41.0,47.0,40.0,53.0,28.0,5.0
1597,30297,30.0,1.0,85.33333333333333,,2685.6666666666665,1.0,64.83333333333333,20.5,6.0,16.0,5.0,16.0,10.0,26.0,0.0,20.0,41.0,47.0,40.0,53.0,28.0,5.0
1598,30297,60.0,1.0,70.83333333333333,,2763.3333333333335,1.0,64.83333333333333,6.0,6.0,16.0,5.0,16.0,10.0,26.0,0.0,20.0,41.0,47.0,40.0,53.0,28.0,5.0
1599,30297,90.0,1.0,86.5,,2837.5,1.0,64.83333333333333,21.66666666666667,6.0,16.0,5.0,16.0,10.0,26.0,0.0,20.0,41.0,47.0,40.0,53.0,28.0,5.0
1600,30297,120.0,1.0,68.66666666666667,,2473.5,1.0,64.83333333333333,3.833333333333343,6.0,16.0,5.0,16.0,10.0,26.0,0.0,20.0,41.0,47.0,40.0,53.0,28.0,5.0
1601,30297,150.0,1.0,62.5,,2455.0,1.0,64.83333333333333,-2.3333333333333286,6.0,16.0,5.0,16.0,10.0,26.0,0.0,20.0,41.0,47.0,40.0,53.0,28.0,5.0
1602,30297,180.0,1.0,64.83333333333333,,2893.1666666666665,0.5,64.83333333333333,0.0,6.0,16.0,5.0,16.0,10.0,26.0,0.0,20.0,41.0,47.0,40.0,53.0,28.0,5.0
1603,30298,0.0,1.0,86.33333333333333,,3004.5,1.0,14.833333333333334,71.5,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1604,30298,30.0,1.0,83.16666666666667,,2822.0,1.0,14.833333333333334,68.33333333333334,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1605,30298,60.0,1.0,77.33333333333333,,3053.1666666666665,1.0,14.833333333333334,62.49999999999999,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1606,30298,90.0,1.0,69.16666666666667,,3058.0,1.0,14.833333333333334,54.333333333333336,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1607,30298,120.0,1.0,48.0,,4226.666666666667,0.8333333333333334,14.833333333333334,33.166666666666664,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1608,30298,150.0,1.0,41.666666666666664,,3219.3333333333335,0.8333333333333334,14.833333333333334,26.83333333333333,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1609,30298,180.0,1.0,14.833333333333334,,3534.6666666666665,0.8333333333333334,14.833333333333334,0.0,4.0,13.0,15.0,19.0,4.0,25.0,3.0,21.0,45.0,43.0,49.0,48.0,41.0,5.0
1610,30299,0.0,1.0,91.66666666666667,,3906.3333333333335,1.0,20.0,71.66666666666667,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1611,30299,30.0,1.0,86.83333333333333,,4870.0,1.0,20.0,66.83333333333333,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1612,30299,60.0,1.0,83.33333333333333,,4213.166666666667,0.8333333333333334,20.0,63.33333333333333,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1613,30299,90.0,1.0,76.5,,4563.666666666667,0.8333333333333334,20.0,56.5,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1614,30299,120.0,1.0,43.166666666666664,,4414.833333333333,0.6666666666666666,20.0,23.166666666666664,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1615,30299,150.0,1.0,16.166666666666668,,4495.833333333333,0.3333333333333333,20.0,-3.833333333333332,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1616,30299,180.0,1.0,20.0,,3531.8333333333335,0.3333333333333333,20.0,0.0,7.0,11.0,15.0,17.0,8.0,9.0,1.0,36.0,39.0,37.0,42.0,46.0,47.0,4.0
1617,30302,0.0,1.0,92.16666666666667,,2174.5,1.0,8.166666666666666,84.0,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1618,30302,30.0,1.0,88.83333333333333,,2150.1666666666665,1.0,8.166666666666666,80.66666666666666,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1619,30302,60.0,1.0,86.16666666666667,,2063.3333333333335,1.0,8.166666666666666,78.0,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1620,30302,90.0,1.0,74.5,,2875.8333333333335,1.0,8.166666666666666,66.33333333333333,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1621,30302,120.0,1.0,35.166666666666664,,3724.1666666666665,0.6666666666666666,8.166666666666666,27.0,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1622,30302,150.0,1.0,11.0,,2718.1666666666665,0.5,8.166666666666666,2.833333333333334,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1623,30302,180.0,1.0,8.166666666666666,,2315.6666666666665,0.3333333333333333,8.166666666666666,0.0,16.0,17.0,14.0,20.0,14.0,23.0,7.0,36.0,33.0,40.0,42.0,49.0,48.0,3.0
1624,30303,0.0,1.0,92.33333333333333,,3933.3333333333335,1.0,21.333333333333332,71.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1625,30303,30.0,1.0,95.16666666666667,,3897.5,1.0,21.333333333333332,73.83333333333334,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1626,30303,60.0,1.0,65.33333333333333,,3906.6666666666665,0.8333333333333334,21.333333333333332,44.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1627,30303,90.0,1.0,42.333333333333336,,3537.0,0.6666666666666666,21.333333333333332,21.000000000000004,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1628,30303,120.0,1.0,34.666666666666664,,3038.1666666666665,0.6666666666666666,21.333333333333332,13.333333333333332,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1629,30303,150.0,1.0,39.8,,4429.666666666667,0.6,21.333333333333332,18.466666666666665,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1630,30303,180.0,1.0,21.333333333333332,,4354.5,0.3333333333333333,21.333333333333332,0.0,16.0,16.0,7.0,10.0,13.0,17.0,10.0,43.0,35.0,44.0,42.0,43.0,59.0,1.0
1631,30304,0.0,1.0,100.0,,4978.166666666667,1.0,0.0,100.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1632,30304,30.0,1.0,91.83333333333333,,3552.0,1.0,0.0,91.83333333333333,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1633,30304,60.0,1.0,100.0,,3973.0,1.0,0.0,100.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1634,30304,90.0,1.0,40.0,,5140.333333333333,1.0,0.0,40.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1635,30304,120.0,1.0,20.0,,5089.833333333333,0.8,0.0,20.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1636,30304,150.0,1.0,0.0,,4372.833333333333,0.8333333333333334,0.0,0.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1637,30304,180.0,1.0,0.0,,4379.666666666667,0.8,0.0,0.0,11.11111111111111,17.0,12.0,3.0,8.0,35.0,9.0,21.0,48.0,22.0,46.0,54.0,36.0,4.0
1638,30305,0.0,1.0,79.83333333333333,,2750.5,1.0,40.333333333333336,39.49999999999999,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1639,30305,30.0,1.0,81.33333333333333,,3129.1666666666665,1.0,40.333333333333336,40.99999999999999,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1640,30305,60.0,1.0,76.83333333333333,,2900.8333333333335,1.0,40.333333333333336,36.49999999999999,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1641,30305,90.0,1.0,72.16666666666667,,2768.6666666666665,1.0,40.333333333333336,31.833333333333336,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1642,30305,120.0,1.0,48.333333333333336,,3374.5,0.8333333333333334,40.333333333333336,8.0,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1643,30305,150.0,1.0,30.666666666666668,,3010.8333333333335,0.5,40.333333333333336,-9.666666666666668,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1644,30305,180.0,1.0,40.333333333333336,,3109.0,0.3333333333333333,40.333333333333336,0.0,9.0,18.0,10.0,14.0,7.0,26.0,11.0,27.0,40.0,32.0,42.0,40.0,36.0,5.0
1645,30306,0.0,1.0,91.33333333333333,,3181.8333333333335,1.0,17.833333333333332,73.5,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1646,30306,30.0,1.0,93.83333333333333,,3625.1666666666665,1.0,17.833333333333332,76.0,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1647,30306,60.0,1.0,79.5,,3004.6666666666665,1.0,17.833333333333332,61.66666666666667,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1648,30306,90.0,1.0,60.333333333333336,,3067.3333333333335,1.0,17.833333333333332,42.5,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1649,30306,120.0,1.0,41.166666666666664,,3896.5,1.0,17.833333333333332,23.333333333333332,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1650,30306,150.0,1.0,34.666666666666664,,3159.8333333333335,0.6666666666666666,17.833333333333332,16.833333333333332,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1651,30306,180.0,1.0,17.833333333333332,,3703.5,0.6666666666666666,17.833333333333332,0.0,15.0,21.0,5.0,13.0,15.0,19.0,3.0,29.0,33.0,33.0,40.0,28.0,51.0,0.0
1652,30307,0.0,1.0,76.16666666666667,,4057.3333333333335,1.0,18.166666666666668,58.0,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1653,30307,30.0,1.0,79.66666666666667,,3065.3333333333335,0.8333333333333334,18.166666666666668,61.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1654,30307,60.0,1.0,85.0,,2769.3333333333335,1.0,18.166666666666668,66.83333333333333,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1655,30307,90.0,1.0,83.33333333333333,,2649.3333333333335,1.0,18.166666666666668,65.16666666666666,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1656,30307,120.0,1.0,51.666666666666664,,2867.6666666666665,0.6666666666666666,18.166666666666668,33.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1657,30307,150.0,1.0,19.666666666666668,,3162.5,0.3333333333333333,18.166666666666668,1.5,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1658,30307,180.0,1.0,18.166666666666668,,2957.3333333333335,0.6666666666666666,18.166666666666668,0.0,16.0,19.0,11.0,25.0,21.0,12.0,0.0,31.0,35.0,41.0,43.0,42.0,49.0,4.0
1659,30308,0.0,1.0,98.0,,4666.166666666667,1.0,8.5,89.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1660,30308,30.0,1.0,98.0,,3935.1666666666665,1.0,8.5,89.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1661,30308,60.0,1.0,97.33333333333333,,3826.6666666666665,1.0,8.5,88.83333333333333,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1662,30308,90.0,1.0,61.0,,4363.5,1.0,8.5,52.5,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1663,30308,120.0,1.0,14.666666666666666,,4148.166666666667,0.8333333333333334,8.5,6.166666666666666,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1664,30308,150.0,1.0,22.166666666666668,,4605.166666666667,1.0,8.5,13.666666666666668,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1665,30308,180.0,1.0,8.5,,3723.1666666666665,0.3333333333333333,8.5,0.0,9.0,17.0,9.0,15.0,2.0,29.0,2.0,22.0,39.0,44.0,49.0,47.0,35.0,5.0
1666,30309,0.0,1.0,91.83333333333333,,4164.166666666667,1.0,31.0,60.83333333333333,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1667,30309,30.0,1.0,91.83333333333333,,5075.333333333333,1.0,31.0,60.83333333333333,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1668,30309,60.0,1.0,85.66666666666667,,5246.666666666667,0.8333333333333334,31.0,54.66666666666667,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1669,30309,90.0,1.0,77.33333333333333,,4985.5,1.0,31.0,46.33333333333333,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1670,30309,120.0,1.0,64.66666666666667,,4683.833333333333,1.0,31.0,33.66666666666667,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1671,30309,150.0,1.0,58.666666666666664,,6316.5,0.0,31.0,27.666666666666664,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1672,30309,180.0,1.0,31.0,,6460.166666666667,0.5,31.0,0.0,6.0,15.0,6.0,10.0,3.0,19.0,5.0,41.0,37.0,27.0,47.0,42.0,31.0,3.0
1673,30310,0.0,1.0,87.0,,2452.1666666666665,1.0,48.333333333333336,38.666666666666664,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1674,30310,30.0,1.0,93.16666666666667,,1783.0,1.0,48.333333333333336,44.833333333333336,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1675,30310,60.0,1.0,84.83333333333333,,2762.0,1.0,48.333333333333336,36.49999999999999,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1676,30310,90.0,1.0,82.5,,2413.5,1.0,48.333333333333336,34.166666666666664,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1677,30310,120.0,1.0,62.166666666666664,,2417.1666666666665,0.8333333333333334,48.333333333333336,13.833333333333329,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1678,30310,150.0,1.0,44.0,,2966.8333333333335,0.3333333333333333,48.333333333333336,-4.333333333333336,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1679,30310,180.0,1.0,48.333333333333336,,2321.1666666666665,0.8333333333333334,48.333333333333336,0.0,15.0,19.0,17.0,18.0,10.0,21.0,4.0,31.0,26.0,41.0,29.0,52.0,39.0,3.0
1680,30311,0.0,1.0,100.0,,2839.5,1.0,19.166666666666668,80.83333333333333,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1681,30311,30.0,1.0,98.66666666666667,,2871.0,1.0,19.166666666666668,79.5,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1682,30311,60.0,1.0,94.16666666666667,,2797.8333333333335,1.0,19.166666666666668,75.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1683,30311,90.0,1.0,82.33333333333333,,2984.8333333333335,1.0,19.166666666666668,63.16666666666666,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1684,30311,120.0,1.0,21.5,,3098.1666666666665,0.8333333333333334,19.166666666666668,2.333333333333332,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1685,30311,150.0,1.0,2.5,,3155.5,0.8333333333333334,19.166666666666668,-16.666666666666668,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1686,30311,180.0,1.0,19.166666666666668,,3818.6666666666665,0.6666666666666666,19.166666666666668,0.0,20.0,24.0,11.0,23.0,17.0,17.0,25.0,48.0,33.0,49.0,45.0,46.0,46.0,5.0
1687,30312,0.0,1.0,92.0,,4474.833333333333,1.0,63.0,29.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1688,30312,30.0,1.0,93.33333333333333,,5196.166666666667,1.0,63.0,30.33333333333333,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1689,30312,60.0,1.0,92.5,,4621.5,1.0,63.0,29.5,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1690,30312,90.0,1.0,81.0,,5141.5,1.0,63.0,18.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1691,30312,120.0,1.0,65.83333333333333,,5197.333333333333,0.6666666666666666,63.0,2.8333333333333286,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1692,30312,150.0,1.0,61.333333333333336,,5678.833333333333,0.8333333333333334,63.0,-1.6666666666666643,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1693,30312,180.0,1.0,63.0,,7350.5,0.2,63.0,0.0,8.0,18.0,14.444444444444445,16.0,5.0,33.0,1.1111111111111112,31.0,44.0,38.0,42.0,54.0,43.0,4.0
1694,30313,0.0,1.0,95.16666666666667,,4255.0,0.8333333333333334,29.0,66.16666666666667,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1695,30313,30.0,1.0,97.16666666666667,,4104.666666666667,1.0,29.0,68.16666666666667,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1696,30313,60.0,1.0,82.0,,4831.333333333333,0.8333333333333334,29.0,53.0,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1697,30313,90.0,1.0,76.66666666666667,,4004.5,1.0,29.0,47.66666666666667,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1698,30313,120.0,1.0,42.5,,3746.8333333333335,1.0,29.0,13.5,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1699,30313,150.0,1.0,4.5,,3626.0,0.5,29.0,-24.5,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1700,30313,180.0,1.0,29.0,,4293.666666666667,0.3333333333333333,29.0,0.0,9.0,6.0,0.0,15.0,3.0,32.0,0.0,18.0,43.0,35.0,50.0,50.0,24.0,3.0
1701,30314,0.0,1.0,100.0,,4369.666666666667,1.0,13.666666666666666,86.33333333333333,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1702,30314,30.0,1.0,99.66666666666667,,4472.5,1.0,13.666666666666666,86.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1703,30314,60.0,1.0,100.0,,5104.333333333333,1.0,13.666666666666666,86.33333333333333,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1704,30314,90.0,1.0,67.16666666666667,,4049.3333333333335,1.0,13.666666666666666,53.50000000000001,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1705,30314,120.0,1.0,50.833333333333336,,5754.333333333333,0.6666666666666666,13.666666666666666,37.16666666666667,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1706,30314,150.0,1.0,22.166666666666668,,4739.166666666667,0.5,13.666666666666666,8.500000000000002,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1707,30314,180.0,1.0,13.666666666666666,,5696.333333333333,0.5,13.666666666666666,0.0,24.0,20.0,13.0,21.0,9.0,3.0,31.0,56.0,19.0,40.0,40.0,49.0,79.0,0.0
1708,30315,0.0,1.0,87.33333333333333,,3225.1666666666665,1.0,26.0,61.33333333333333,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1709,30315,30.0,1.0,92.16666666666667,,3060.0,1.0,26.0,66.16666666666667,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1710,30315,60.0,1.0,86.0,,3190.6666666666665,1.0,26.0,60.0,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1711,30315,90.0,1.0,77.33333333333333,,3222.3333333333335,1.0,26.0,51.33333333333333,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1712,30315,120.0,1.0,47.166666666666664,,3514.8333333333335,1.0,26.0,21.166666666666664,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1713,30315,150.0,1.0,37.333333333333336,,3712.5,0.6666666666666666,26.0,11.333333333333336,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1714,30315,180.0,1.0,26.0,,3801.6666666666665,0.3333333333333333,26.0,0.0,19.0,15.0,12.0,12.0,8.0,18.0,6.0,43.0,21.0,41.0,33.0,46.0,63.0,3.0
1715,30316,0.0,1.0,99.16666666666667,,3492.8333333333335,1.0,8.5,90.66666666666667,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1716,30316,30.0,1.0,99.0,,3023.3333333333335,1.0,8.5,90.5,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1717,30316,60.0,1.0,94.33333333333333,,3671.1666666666665,1.0,8.5,85.83333333333333,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1718,30316,90.0,1.0,89.83333333333333,,2928.5,1.0,8.5,81.33333333333333,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1719,30316,120.0,1.0,19.666666666666668,,4721.666666666667,0.6666666666666666,8.5,11.166666666666668,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1720,30316,150.0,1.0,29.0,,3334.0,0.8333333333333334,8.5,20.5,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1721,30316,180.0,1.0,8.5,,3974.1666666666665,0.6666666666666666,8.5,0.0,28.0,29.0,20.0,24.0,26.0,4.0,22.0,59.0,18.0,51.0,37.0,28.0,60.0,1.0
1722,30317,0.0,1.0,98.33333333333333,,2143.8333333333335,1.0,2.0,96.33333333333333,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1723,30317,30.0,1.0,100.0,,1690.5,1.0,2.0,98.0,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
1724,30317,60.0,1.0,97.66666666666667,,1914.5,1.0,2.0,95.66666666666667,5.0,15.0,4.0,21.0,7.0,35.0,8.0,38.0,50.0,37.0,49.0,58.0,44.0,3.0
